# form	pos	lemma	sense	freq
འབྲས་བུ་ཆོས་སྐུ་མཚོན་བྱེད་ཀྱི་ཆོས་བཞི			Four features characterizing the resultant Truth Body of a Buddha.\n1. {ngo bo nyid sku}[svabhāvakāya]/ the nature truth body\n2. {ye shes chos sku} [jñānadharmakāya]/ the wisdom truth body\n3. {longs sku} [saṁbhogakāya]/ the complete enjoyment body\n4. {sprul slu} [nirmāṇakāya]/ the emanation body
འབྲས་བུ་ཐུཨོད་རྒལ			He who attains the fruit by leaps.
འབྲས་བུ་རིམ་གྱིས་པ			He who attains the fruit successively.
འབྲས་བུའི་ཐེག་པ་དྲུག			The five resultant vehicles; the five tantric vehicles or paths.\n1-4. The four classes of tantra (see {rgyud sde bzhi})\n5. {a nu yo ga} anuyoga vehicle\n6. {a ti yo ga} atiyoga vehicle.
འབྲས་བུའི་འོད་གསལ			The resultant clear light. The dharmakaya itself.
འབྲས་གཟུགས་བཅུ་གཅིག			Eleven resultant forms.\n1-5. {dbang po gzugs can pa lnga /} five physical sense faculties (see {dbang po drug} 1-5)\n6-10. {gzung don lnga /} five objects of perception (see {yul drug})\n11. {chos kyi skye mched pa'i gzugs/} abstract forms that are sources for mental consciousness.
འབྲས་ཡུམ་ལ་ཉེ་བའི་གཞི་ཤེས			[phalabhūtamāturāsannībhuta vastujñāna]/ Basic wisdom close to the resultant mother. The knowledge of the basis near to omniscient wisdom; synonymous with the knowledge of the basis (gzhi-shes) within the mental continuum of a [mahāyāna ārya] that is conjoined with exalted means and wisdom, chara...
འབྲས་ཡུམ་ལ་རིང་བའི་གཞི་ཤེས			[phalabhūtamāturadūrībhūta vastujñana]/ Basic wisdom distant from the resultant mother; knowledge of the basis distant from omniscient wisdom; synonymous with the knowledge of the basis within the mental continuum of a [hīnayāna ārya], that lacks great compassion and is bound by grasping at true ...
འབྲི་གུང་བཀའ་པབརྒྱུད			Drikung Kagyud. One of the prominent linaeges of the Kagyud order of Tibetan Buddhism, founded by the master KyobaJigtenGonpo (1143-1217).
འབྲུག་པ་བཀའ་བརྒྱུད			Drugpa Kagyud. One of the prominent lineages of the Kagyu order of Tibetan Buddhism, founded by Yogi Lingrepa Pema Dorje and Choeje Tsangpa Gyalre.
འབྲེལ་བ་གཉིས			Two types of relationship. Relationship between any\nphenomena can come under these two forms.\n1. {bdag gcig 'brel/} relationship of identical nature\n2. {de byung 'brel/} cause and result relationship.
འབྲོག་དགོན་པ			[kāntāra]/ Hermitage. Monastery or seat of learning for monks situated at least 500 armspans away from a town; a hermitage is situated further away then this according to the Vinaya rules.
སྦས་དོན			Hidden meaning; implicit meaning, e.g. the teachings of\nemptiness presented in the text, Ornament of Clear Realization.
སྦོམ་པོ་བརྒྱད			Eight major transgressions (of tantric vows).\n1. {mtshan nyid mi ldan pa'i rig ma bsten pa/} relying on an unqualified consort\n2. {'du shes gsum dang bral ba'i snyoms 'jug la gnas pa/} being in union without the three recognitions\n3. {snod min pa la gsang ba ston pa/} revealing secret substanc...
སྦྱངས་པའི་ཡོན་ཏན་བཅུ་གཉིས			[dvādaṡa dhūta guṇāḥ]/ Twelve ascetic practices; twelve disciplines of a strict practitioner.\n1. {gos phyag dar khrod pa/} [pāṁṡukūlika]/ wearing robes made of rags\n2. {chos gos gsum pa/} traicivarika/ wearing the three dharma robes\n3.{_phying ba pa/} [nāmatika]/ wearing robes made only of woo...
སྦྱིན་པ་རྣམ་གསུམ			Three types of giving.\n1. {zang zing gi sbyin pa/} giving material help\n2. {mi 'jigs pa'i sbyin pa/} giving protection from fear\n3.{_chos kyi sbyin pa/} giving dharma teachings.\nWhen it is five add\n5.{byams pa'i sbyin pa/} giving of love.
སྦྱོར་གྲོལ་གྱི་སྤྱོད་པ			Corrupt practice of liberation through union. The name given to the corrupt practice spread in Tibet by the so called Red [ācārya] and the [paṇḍita] with blue lower robes from India, the period between Lang Darma and the coming of [atiṡa]. They spread the erroneous teaching that liberation is att...
སྦྱོར་བ			[prayoga]/\nA. Trainings; practices.\nB. Commitment of an action; one of the four factors determining the completion of an action.\nC. Preliminaries to an actual practice.
སྦྱོར་བ་ཉི་ཤུཨུུ			Twenty trainings. The twenty trainings of a Bodhisattva's meditation on the combination of the three basic trainings.\n1. {bden zhen la mi gnas pa'i sbyor ba/} training that does not focus on grasping at true existence\n2. {bden zhen bkag pa'i sbyor ba/} training free from grasping at true existe...
སྦྱོར་བ་བཞི			Four trainings; the four Bodhisattva trainings.\n1. {rnam rdzogs sbyor ba/} training of complete aspects\n2. {rtse mo'i sbyor ba/} peak training\n3. {mthar gyis sbyor ba/} serial training\n4. {skad cig ma'i sbyor ba/} momentary training.
སྦྱོར་བ་ཡན་ལག་བཅུ			The ten approaches; {bya rgyud kyi sbyor ba'i spyod pa'i yan lag ste/} the ways of approaching or undertaking action tantra practices.\n1. {sngags pa sgrub pa po/} tantrika as the practitioner\n2. {rang sngags bsgrub par bya ba'i lha/} oneseif as the deity for\naccomplishing the mantra\n3. {g.yog...
སྦྱོར་བ་ཡན་ལག་དྲུག			The six yogas of the [kālacakra] tantra. The yogas of wind meditation according to the completion stage practices in the [kālacakra] tantra.\n1. {sor sdud/} withdrawal\n2. {bsam gtan/} concentration\n3. {srog rtsol/} pinpointing the life-sustaining wind\n4. {'dzin pa/} retention\n5. {rjes dran/} ...
སྦྱོར་བའི་ཆོས་དྲུག			Six preparatory practices. The six ways to prepare oneself for a daily session of meditation.\n1. {gnas khang byi dor byas pa/} cleaning the room or place of practice\n2. {rten bkrams shing } {mchod pa g.yo med par gshams pa/} arranging symbolic objects of refuge and pure offerings\n3. {lus rnam ...
སྦྱོར་པའི་ཡོན་ཏན་བཅུ་བཞི			Fourteen qualities of (a Bodhisattva's) training.\n1. {bdud kyi mthu bcom pa/} annihilation of demonic powers\n2. {sangs rgyas kyi dgongs shing mkhyen pa/} attention and knowledge of the Buddhas\n3. {sangs rgyas kyi mngon sum du mdzad pa/} being within\nthe sight of the Buddhas\n4. {rdzogs byang ...
སྦྱོར་བྱུང་གི་མུ་སྟེགས་པ			Two types of forders; two types of non-Buddhists. These non-Buddhists are said to be possessing the five extra-sensory perceptions and the ability to fly. 1. non-buddhist through meditation 2. non-Buddhist through logic.
སྦྱོར་ལམ			[prayoga mārga]/ Path of preparation. The second of the five paths, where a practitioner gains conceptual understanding o emptiness.
སྦྱོར་ལམ་དྲོད་ཀྱི་རྣམ་པ་བཅུ			Ten aspects of the heat level of the path of preparation.\n1. {sems can thams cad la sems mnyam pa/} equality of attitude towards all sentient beings\n2. {byams pa'i sems dang ldan pa/}\nattitude of love towards all sentient beings\n3. {phan pa'i sems dang ldan pa/} attitude of benefit towards al...
སྦྱོར་ལམ་དྲོད་ཕྱིར་མི་ལྡོག་པའི་རྟགས་བཅུ་གཅིག			Eleven marks of irreversibility of a Bodhisattva on the heat level of the path of preparation.\n1. {gzhan don du gzugs sogs la bden zhen ldog pa/} he has turned away from grasping at true forms, etc.\n2. {skyabs gsum la the tshom zad pa/} he has extinguished doubts concerning the three jewels of ...
སྦྱོར་ལམ་རྩེ་སྦྱོར			[mūrdha prayoga mārga] Peak training of the path of preparation. The Bodhisattva practices at the the peak level of the [mahāyāna] path of preparation, on which he has gained a conceptual understanding of the emptiness conjoined with the mind of enlightenment.
སྦྱོར་ལམ་བཞི			The four levels of the path of preparation; the second of the five paths.\n1. {drod/} heat level, whereupon the first sign of\nattaining the wisdom of the path of seeing is felt.\n2. {rtse mo/}\npeak level, where one has gained irreversible signs of one's\nwholesome qualities for the first time\n...
མ་སྐྱེས་དགྲ			[ajātaSatru] King [ajātaSatru] of Magadha in India during the time of Buddha [ṡākyamuni]. After Buddha's passing away into [parnirvāṇa] at Rajagrtia, he sponsored the first council (see {bka' bsdu gsum}).
མ་འཁྲུལ་བའི་ཤེས་པ			[abhrāntajñāna] Unmistaken perception; non-deceptive cognition. An awareness that is unmistaken with respect to its appearing object, e.g. the first moment that eye sense perception cognizes a tree.
མ་གྲུབ་པའི་ཡོད་དཔྱོད			Unestablished presumption; incorrect belief. Presuming what is true for an irrelevent reason.
མ་བསྒྲིཔས་ལུང་མ་བསྟན			[anivṛtāvyākṛta]/ Non-obscured unspecified phenomena Those categories of phenomena that are not deluded by nature, yet are neither virtuous nor non-virtuous with respect to their results, e.g. the universe, permanent phenomena
མ་རྒྱུད			[mātā tantra]/ Mother tantra. The highest class of tantric teachings mainly emphasizing the development of the clear light mind, e.g. Cakrasambhava tantra
མ་རྒྱུད་རིགས་དྲུག			Six families of the mother tantra.\n1. {rdor sems kyi rigs/} Vajrasattva tantra\n2. {rnam snang gi rigs}1 Vairocana tantra\n3. {he ru ka'i rigs/} Heruka tantra\n4. {rdo rje nyi ma'i rigs/} [vajrasūrya] tantra\n5. {pad ma dgar dbang gi rigs/} [padmanarteSvara] tantra\n6. {rta mchog gi rigs/} [para...
མ་ངེས་པའི་ཡིད་དཔྱོད			Indefinite presumption. Presuming what is true to be so for an undetermined reason.
མ་ངེས་པའི་ས་མང་བརྒྱད			[aṣṭāniyata bhūmikāḥ] Eight indefinite levels of thought; eight uncertain secondary mental factors.\n1. {rtog pa/} [vitarka]/ rough investigation\n2. {dpyod pa/} [vicāra]/ subtle investigation\n3. {'gyod pa/} [kaukṛtya]/regret\n4. {gnyid/} [nidrā]/sleep\n5. {khrong khro} [krodha]/ anger\n6. {chag...
མ་ཅིག་ལཔ་སྒྲོན			Machig Labkyi Dolma (1055-1145). A renowed female practitioner of the cutting-off ritual ({gcod}), a disciple of Phadampa Sangye.
མ་དག་པའི་སྒྱུ་ལུས			[aSuddha māyakāya]/ Impure illusory body. A completion stage practice of tantra in which a meditator establishes the lack of non-inherent existence of all phenomena and their illusory nature of appearances.
མ་དག་ས་པ་དུན			[saptāSuddha bhūmayaḥ]/ Seven impure grounds; the first seven of the ten Bodhisattva grounds (see {sa bcu}, 1-7), in which a Bodhisattva possesses subtle pride still to be purified.
མ་འདྲེས་པ་བཅོ་བརྒྱད			[aṣṭādaSāveṇika buddha dharmāḥ]/ Eighteen unshared qualities of a Buddha (also see {sangs rgyas kyi chos ma 'dres pa bco brgyad}). A. {spyod pas bsdus pa drug} Six of behaviour:\n1. {sku'i spyod pa 'khrul ba mi mnga' ba/} [nāsti tathāgatasya skhalitam]/ possessing unmistaken bodily qualities\n2. ...
མ་མོ			[mātṛkā]/ Mamo. A class of goddesses of which Palden Lhamo (gelug) and Ekajati (Nyingma) is the most prominent; most Mamos are depicted as ugly and terrifying figures; a skull full of diseases, a magic ball of thread and a black snare are their typical weapons; Mamo, as a class of deities, are qu...
མ་དམིགས་པའི་རྟགས་ཡང་དག			[anupalabdhi saṁyaghetu]/ Correct reason of non-cognition. Correct reason arising from non-coghition in which the actual predicate that is established is a negative phenomenon, i.e. is not perceived. There are two types:\n1. {snang rung ma dmigs pa'i rtags/} correct reason arising from non-cognit...
མ་ཟིན་པའི་སྒྲ			[anupāttaSabda]/ Unconjoined sound. Sounds that are created from elements not conjoined with consciousness, e.g. the sound of a running brook.
མ་ཡིན་དགག			Affirming negative. A negation which when expressed in words negates its specific object of negation and directly or indirectly implies the existence of another affirming (non-negative) phenomena, e.g. the statement, 'Rani does not sleep during the day,' which indirectly implies that she sleeps d...
མ་ཡིན་དགག་གི་གཞན་སེལ			Exclusion (of others), which is an affirming negation, i.e. an affirming exclusion synonymous with negation, e.g. the statement, 'not a vase.' There are two types:\n1. {blo'i gzhan sel/} mental exclusion of other\n2. {don rang mchan gyi gzhan sel/} ultimate self-characterized exclusion of other.
མ་རིག་པ			[avidya]/ Ignorance. One of the six root delusions (see {rtsa nyon drug}); a secondary mind that is a direct antidote to the wisdom understanding the law of causality and reality of phenomena; and hence the root of misapprehension of all. There are primarily three categories, those that are induc...
